tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Toronto,W,1969-08-03,Clay,R16,3,Jade Schiffman,Tish Adams,7-5 6-3,,,,
Toronto,W,1969-08-03,Clay,R16,3,Jane Ohara,Mary Mcanally,UNK,,,,
Toronto,W,1969-08-03,Clay,R16,3,Andree Martin,Inge Weber,6-1 6-2,,,,
Toronto,W,1969-08-03,Clay,R16,3,Karen Wills,Heather Young,1-6 6-3 6-4,,,,
Toronto,W,1969-08-03,Clay,R16,3,Vicky Berner,Vivienne Cox,4-6 6-2 8-6,,,,
Toronto,W,1969-08-03,Clay,QF,3,Faye Urban,Benita Senn,6-1 6-4,,,,
Toronto,W,1969-08-03,Clay,QF,3,Jade Schiffman,Louise Brown,7-5 6-2,,,,
Toronto,W,1969-08-03,Clay,QF,3,Andree Martin,Jane Ohara,6-2 6-1,,,,
Toronto,W,1969-08-03,Clay,QF,3,Vicky Berner,Karen Wills,6-1 6-1,,,,
Toronto,W,1969-08-03,Clay,SF,3,Faye Urban,Jade Schiffman,6-0 6-3,,,,
Toronto,W,1969-08-03,Clay,SF,3,Vicky Berner,Andree Martin,6-2 6-1,,,,
Toronto,W,1969-08-03,Clay,F,3,Faye Urban,Vicky Berner,6-2 6-0,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Judy Tegart,Maria Eugenia Guzman,6-4 6-4,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Esme Emmanuel,Kora Schediwy,6-1 6-3,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Edda Buding,Cecilia Martinez,6-4 6-2,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Carol Sherriff,Betty Stove,W/O,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Karen Krantzcke,Gaby Tremus,6-0 6-1,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Maryna Godwin,Almut Sturm,7-5 6-4,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Helga Schultze,Erzsebet Szell,8-6 7-5,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Marie Pinterova,Margareta Strandberg,W/O,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Helga Masthoff,Marianna Brummer,6-3 6-4,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Alena Palmeova West,Suzana Gesteira,W/O,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Vlasta Kodesova,Sylvia Thunig,W/O,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Helen Gourlay,Kerstin Seelbach,6-2 6-1,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Patricia Walkden,Edith Winkens,6-0 6-3,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Fay Toyne,Karin Herich,6-0 6-1,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Kerry Reid,Anita Van Deventer,6-2 6-4,,,,
Hamburg,W,1969-08-04,Clay,R32,3,Katja Ebbinghaus,Birgitta Lindstrom,6-1 6-3,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Judy Tegart,Esme Emmanuel,6-1 6-4,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Edda Buding,Carol Sherriff,6-3 6-1,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Maryna Godwin,Karen Krantzcke,6-2 7-5,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Helga Schultze,Marie Pinterova,9-7 6-1,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Helga Masthoff,Alena Palmeova West,8-10 6-3 7-5,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Vlasta Kodesova,Helen Gourlay,6-3 6-2,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Patricia Walkden,Fay Toyne,W/O,,,,
Hamburg,W,1969-08-04,Clay,R16,3,Kerry Reid,Katja Ebbinghaus,3-6 8-6 6-2,,,,
Hamburg,W,1969-08-04,Clay,QF,3,Judy Tegart,Edda Buding,6-1 1-6 6-3,,,,
Hamburg,W,1969-08-04,Clay,QF,3,Helga Schultze,Maryna Godwin,6-4 6-2,,,,
Hamburg,W,1969-08-04,Clay,QF,3,Helga Masthoff,Vlasta Kodesova,6-2 6-1,,,,
Hamburg,W,1969-08-04,Clay,QF,3,Patricia Walkden,Kerry Reid,2-6 11-9 6-2,,,,
Hamburg,W,1969-08-04,Clay,SF,3,Judy Tegart,Helga Schultze,6-1 7-5,,,,
Hamburg,W,1969-08-04,Clay,SF,3,Helga Masthoff,Patricia Walkden,6-4 6-2,,,,
Hamburg,W,1969-08-04,Clay,F,3,Judy Tegart,Helga Masthoff,6-3 6-4,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Ann Jones,Julie Anthony,6-3 6-0,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Dodo Cheney,Tam Oshaughnessy,6-3 6-1,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Darlene Hard,Pamela Austin,1-6 6-2 6-3,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Patricia Cody,Kerry Harris,7-5 6-3,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Rosie Casals,Kristien Shaw,6-3 6-3,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Valerie Ziegenfuss,Helen Amos,6-3 4-6 6-1,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Winnie Shaw,Patricia Reese,6-3 6-4,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Patti Hogan,Anita Platt,6-0 6-1,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Janet Newberry,Maricaye Christenson,8-6 6-4,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Gail Sherriff,Nancy Ornstein,6-3 6-2,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Lesley Hunt,Evelyn Houseman,6-3 6-1,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Billie Jean King,Janet Young,6-0 6-1,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Mary Struthers,Frances Maclennan,6-2 6-2,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Francoise Durr,Cynthia Ann Thomas,6-1 6-1,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Barbara Green,Ann Lebedeff,6-2 6-2,,,,
Los Angeles,W,1969-09-22,Hard,R32,3,Nancy Richey,Sharon Walsh Pete,6-4 6-3,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Ann Jones,Dodo Cheney,6-0 6-1,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Darlene Hard,Patricia Cody,5-7 6-2 6-4,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Rosie Casals,Valerie Ziegenfuss,6-2 6-4,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Winnie Shaw,Patti Hogan,4-6 6-3 7-5,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Gail Sherriff,Janet Newberry,4-6 6-4 7-5,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Billie Jean King,Lesley Hunt,6-0 6-2,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Francoise Durr,Mary Struthers,6-2 6-2,,,,
Los Angeles,W,1969-09-22,Hard,R16,3,Nancy Richey,Barbara Green,6-2 6-4,,,,
Los Angeles,W,1969-09-22,Hard,QF,3,Ann Jones,Darlene Hard,6-0 3-6 6-1,,,,
Los Angeles,W,1969-09-22,Hard,QF,3,Winnie Shaw,Rosie Casals,6-4 7-5,,,,
Los Angeles,W,1969-09-22,Hard,QF,3,Billie Jean King,Gail Sherriff,6-0 6-4,,,,
Los Angeles,W,1969-09-22,Hard,QF,3,Nancy Richey,Francoise Durr,6-2 6-4,,,,
Los Angeles,W,1969-09-22,Hard,SF,3,Ann Jones,Winnie Shaw,6-2 10-8,,,,
Los Angeles,W,1969-09-22,Hard,SF,3,Billie Jean King,Nancy Richey,6-3 6-3,,,,
Los Angeles,W,1969-09-22,Hard,F,3,Billie Jean King,Ann Jones,6-2 6-3,,,,
Las Vegas,W,1969-10-09,Hard,R16,3,Margaret Court,Rosie Casals,8-6 2-6 6-3,,,,
Las Vegas,W,1969-10-09,Hard,R16,3,Billie Jean King,Mary Ann Eisel,6-2 6-0,,,,
Las Vegas,W,1969-10-09,Hard,R16,3,Nancy Richey,Winnie Shaw,6-1 6-3,,,,
Las Vegas,W,1969-10-09,Hard,R16,3,Ann Jones,Francoise Durr,6-4 8-6,,,,
Las Vegas,W,1969-10-09,Hard,SF,3,Billie Jean King,Margaret Court,8-6 6-8 6-4,,,,
Las Vegas,W,1969-10-09,Hard,SF,3,Nancy Richey,Ann Jones,2-6 7-5 6-0,,,,
Las Vegas,W,1969-10-09,Hard,F,3,Nancy Richey,Billie Jean King,2-6 6-4 6-1,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Ana Maria Arias,Alicia Guccione,6-2 6-2,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Helga Masthoff,Maria Cristina Fernandez,6-2 6-4,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Raquel Giscafre,Mary Pujak,6-1 6-0,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Beatriz Araujo,Ines Caceres,6-2 6-0,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Graciela Echevarria,Michelle Rodriguez,7-5 3-6 6-4,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Fiorella Bonicelli,Ines Roget,6-4 6-3,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Suzana Gesteira,Elena Eguiguren,6-0 6-2,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Graciela Moran,Ana Maria Ganzabal,9-7 6-2,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Rosie Casals,Marta Fernandez Ruiz,4-6 6-0 6-0,,,,
Buenos Aires,W,1969-11-11,Clay,R32,3,Maria Eugenia Guzman,Gladys Barboza,6-1 6-3,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Billie Jean King,Ana Maria Piotti,6-0 6-0,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Kora Schediwy,Ana Maria Arias,4-6 6-2 7-5,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Helga Masthoff,Raquel Giscafre,7-5 6-2,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Beatriz Araujo,Graciela Echevarria,W/O,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Fiorella Bonicelli,Suzana Gesteira,7-5 6-2,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Rosie Casals,Graciela Moran,6-2 6-3,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Maria Eugenia Guzman,Maria Cavadini,6-3 6-4,,,,
Buenos Aires,W,1969-11-11,Clay,R16,3,Francoise Durr,Ana Maria Donati,6-1 6-3,,,,
Buenos Aires,W,1969-11-11,Clay,QF,3,Billie Jean King,Kora Schediwy,6-1 6-2,,,,
Buenos Aires,W,1969-11-11,Clay,QF,3,Helga Masthoff,Beatriz Araujo,0-6 6-4 6-3,,,,
Buenos Aires,W,1969-11-11,Clay,QF,3,Rosie Casals,Fiorella Bonicelli,4-6 6-4 6-0,,,,
Buenos Aires,W,1969-11-11,Clay,QF,3,Francoise Durr,Maria Eugenia Guzman,6-1 6-1,,,,
Buenos Aires,W,1969-11-11,Clay,SF,3,Helga Masthoff,Billie Jean King,7-5 6-3,,,,
Buenos Aires,W,1969-11-11,Clay,SF,3,Rosie Casals,Francoise Durr,6-4 3-6 6-2,,,,
Buenos Aires,W,1969-11-11,Clay,F,3,Helga Masthoff,Rosie Casals,1-6 6-4 6-2,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Ann Jones,Joyce Williams,6-3 6-4,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Wendy Gilchrist,Fay Toyne,6-3 6-0,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Corinne Molesworth,Jill Cooper,3-6 6-3 6-2,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Julie Heldman,Mary Ann Eisel,6-3 6-1,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Virginia Wade,Helen Gourlay,7-5 6-3,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Annette Van Zyl,Rosie Casals,6-3 6-4,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Francoise Durr,Robin Lloyd,6-3 6-2,,,,
Wembley,W,1969-11-18,Carpet,R16,3,Billie Jean King,Nell Truman,7-5 7-5,,,,
Wembley,W,1969-11-18,Carpet,QF,3,Ann Jones,Wendy Gilchrist,6-3 6-1,,,,
Wembley,W,1969-11-18,Carpet,QF,3,Julie Heldman,Corinne Molesworth,6-0 6-0,,,,
Wembley,W,1969-11-18,Carpet,QF,3,Virginia Wade,Annette Van Zyl,6-2 6-4,,,,
Wembley,W,1969-11-18,Carpet,QF,3,Billie Jean King,Francoise Durr,7-5 6-1,,,,
Wembley,W,1969-11-18,Carpet,SF,3,Ann Jones,Julie Heldman,6-3 6-3,,,,
Wembley,W,1969-11-18,Carpet,SF,3,Billie Jean King,Virginia Wade,6-4 3-6 6-3,,,,
Wembley,W,1969-11-18,Carpet,BR,3,Virginia Wade,Julie Heldman,13-11 6-4,,,,
Wembley,W,1969-11-18,Carpet,F,3,Ann Jones,Billie Jean King,9-11 6-2 9-7,,,,
Stockholm 2,W,1969-11-26,Carpet,R16,3,Billie Jean King,Madeleine Pegel,6-0 6-1,,,,
Stockholm 2,W,1969-11-26,Carpet,R16,3,Ingrid Bentzer,Francoise Durr,6-3 1-6 6-1,,,,
Stockholm 2,W,1969-11-26,Carpet,R16,3,Julie Heldman,Maria Strandberg,6-4 6-1,,,,
Stockholm 2,W,1969-11-26,Carpet,R16,3,Rosie Casals,Eva Lundquist,6-1 6-4,,,,
Stockholm 2,W,1969-11-26,Carpet,SF,3,Billie Jean King,Ingrid Bentzer,6-2 1-6 6-2,,,,
Stockholm 2,W,1969-11-26,Carpet,SF,3,Julie Heldman,Rosie Casals,3-6 9-7 6-2,,,,
Stockholm 2,W,1969-11-26,Carpet,F,3,Billie Jean King,Julie Heldman,9-7 6-2,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Denise Carter,Una Keyes,6-1 6-1,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Astrid Suurbeek,Peggy Michel,6-0 6-1,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Stephanie Defina,Jean Evans,6-0 6-1,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Irene Jozefowitz,Nancy Leand,10-8 6-8 8-6,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Betty Ann Grubb,Judith Salome,7-5 7-5,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Mary Wisnieski,Nancy Hopkins,6-2 6-3,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Esme Emmanuel,Sue Goodwin,6-1 6-2,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Tory Ann Fretz,Priscilla Groop,6-0 6-0,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Andrea Voikos,Jade Schiffman,6-4 6-2,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Patti Hogan,Ann Daunic,6-2 6-1,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Emilie Burrer,Barbara Foster,6-0 6-2,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Cecilia Martinez,Nancy Falkenberg,6-1 6-0,,,,
Agawam,W,1969-02-14,Carpet,R32,3,Valerie Ziegenfuss,Helen Palmer,6-1 6-0,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Mary Ann Eisel,Marilyn Aschner,6-1 6-4,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Astrid Suurbeek,Denise Carter,8-10 6-3 6-4,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Stephanie Defina,Irene Jozefowitz,6-1 6-0,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Betty Ann Grubb,Mary Wisnieski,6-2 6-1,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Esme Emmanuel,Tory Ann Fretz,4-6 9-7 6-2,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Patti Hogan,Andrea Voikos,6-2 6-4,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Cecilia Martinez,Emilie Burrer,6-1 7-5,,,,
Agawam,W,1969-02-14,Carpet,R16,3,Kristy Pigeon,Valerie Ziegenfuss,6-0 6-2,,,,
Agawam,W,1969-02-14,Carpet,QF,3,Mary Ann Eisel,Astrid Suurbeek,6-2 8-6,,,,
Agawam,W,1969-02-14,Carpet,QF,3,Stephanie Defina,Betty Ann Grubb,6-2 6-4,,,,
Agawam,W,1969-02-14,Carpet,QF,3,Esme Emmanuel,Patti Hogan,6-3 7-5,,,,
Agawam,W,1969-02-14,Carpet,QF,3,Kristy Pigeon,Cecilia Martinez,6-2 7-5,,,,
Agawam,W,1969-02-14,Carpet,SF,3,Mary Ann Eisel,Stephanie Defina,6-4 6-0,,,,
Agawam,W,1969-02-14,Carpet,SF,3,Esme Emmanuel,Kristy Pigeon,6-2 6-3,,,,
Agawam,W,1969-02-14,Carpet,F,3,Mary Ann Eisel,Esme Emmanuel,7-5 6-2,,,,
Boston,W,1969-02-19,Carpet,R16,3,Mary Ann Eisel,Denise Carter,6-2 2-6 6-3,,,,
Boston,W,1969-02-19,Carpet,R16,3,Marilyn Aschner,Judith Salome,2-6 6-4 6-3,,,,
Boston,W,1969-02-19,Carpet,R16,3,Peaches Bartkowicz,Emilie Burrer,8-6 6-3,,,,
Boston,W,1969-02-19,Carpet,R16,3,Cecilia Martinez,Astrid Suurbeek,6-4 1-6 6-2,,,,
Boston,W,1969-02-19,Carpet,R16,3,Esme Emmanuel,Betty Ann Grubb,7-5 6-3,,,,
Boston,W,1969-02-19,Carpet,R16,3,Stephanie Defina,Valerie Ziegenfuss,6-4 7-5,,,,
Boston,W,1969-02-19,Carpet,R16,3,Tory Ann Fretz,Patti Hogan,6-2 6-3,,,,
Boston,W,1969-02-19,Carpet,R16,3,Kristy Pigeon,Laura Dupont,6-1 6-3,,,,
Boston,W,1969-02-19,Carpet,QF,3,Mary Ann Eisel,Marilyn Aschner,6-0 6-0,,,,
Boston,W,1969-02-19,Carpet,QF,3,Cecilia Martinez,Peaches Bartkowicz,W/O,,,,
Boston,W,1969-02-19,Carpet,QF,3,Stephanie Defina,Esme Emmanuel,6-1 6-0,,,,
Boston,W,1969-02-19,Carpet,QF,3,Tory Ann Fretz,Kristy Pigeon,6-2 6-3,,,,
Boston,W,1969-02-19,Carpet,SF,3,Mary Ann Eisel,Cecilia Martinez,7-5 2-6 6-2,,,,
Boston,W,1969-02-19,Carpet,SF,3,Stephanie Defina,Tory Ann Fretz,6-3 6-0,,,,
Boston,W,1969-02-19,Carpet,F,3,Mary Ann Eisel,Stephanie Defina,6-3 4-6 6-2,,,,
Curacao,W,1969-02-25,Hard,R16,3,Almut Sturm,Cristina De Soto,6-4 6-1,,,,
Curacao,W,1969-02-25,Hard,R16,3,Julie Heldman,Helga Masthoff,6-4 6-3,,,,
Curacao,W,1969-02-25,Hard,R16,3,Judith Salome,Marilyn Aschner,3-6 7-5 6-2,,,,
Curacao,W,1969-02-25,Hard,R16,3,Judy Tegart,Peaches Bartkowicz,7-5 6-4,,,,
Curacao,W,1969-02-25,Hard,R16,3,Astrid Suurbeek,Lenka Kodesova,6-4 6-3,,,,
Curacao,W,1969-02-25,Hard,QF,3,Margaret Court,Almut Sturm,6-3 6-1,,,,
Curacao,W,1969-02-25,Hard,QF,3,Julie Heldman,Valerie Ziegenfuss,6-3 8-6,,,,
Curacao,W,1969-02-25,Hard,QF,3,Judy Tegart,Judith Salome,6-3 6-4,,,,
Curacao,W,1969-02-25,Hard,QF,3,Nancy Richey,Astrid Suurbeek,6-2 6-3,,,,
Curacao,W,1969-02-25,Hard,SF,3,Julie Heldman,Margaret Court,2-6 7-5 7-5,,,,
Curacao,W,1969-02-25,Hard,SF,3,Nancy Richey,Judy Tegart,6-3 6-2,,,,
Curacao,W,1969-02-25,Hard,F,3,Julie Heldman,Nancy Richey,5-7 6-1 10-8,,,,
Caracas,W,1969-03-03,Hard,R16,3,Margaret Court,Faye Urban,6-3 6-2,,,,
Caracas,W,1969-03-03,Hard,R16,3,Karen Krantzcke,Peaches Bartkowicz,6-2 6-1,,,,
Caracas,W,1969-03-03,Hard,R16,3,Helga Masthoff,Julie Heldman,6-2 6-8 6-4,,,,
Caracas,W,1969-03-03,Hard,R16,3,Judy Tegart,Marilyn Aschner,6-1 6-2,,,,
Caracas,W,1969-03-03,Hard,R16,3,Kerry Reid,Isabel Fernandez De Soto,6-4 6-3,,,,
Caracas,W,1969-03-03,Hard,R16,3,Maria Bueno,Valerie Ziegenfuss,6-2 7-5,,,,
Caracas,W,1969-03-03,Hard,R16,3,Lesley Turner,Kristy Pigeon,7-5 10-8,,,,
Caracas,W,1969-03-03,Hard,R16,3,Lenka Kodesova,Virginia Wade,W/O,,,,
Caracas,W,1969-03-03,Hard,QF,3,Margaret Court,Karen Krantzcke,9-7 6-4,,,,
Caracas,W,1969-03-03,Hard,QF,3,Judy Tegart,Helga Masthoff,6-1 6-3,,,,
Caracas,W,1969-03-03,Hard,QF,3,Maria Bueno,Kerry Reid,6-2 6-3,,,,
Caracas,W,1969-03-03,Hard,QF,3,Lesley Turner,Lenka Kodesova,6-3 6-1,,,,
Caracas,W,1969-03-03,Hard,SF,3,Margaret Court,Judy Tegart,7-5 6-2,,,,
Caracas,W,1969-03-03,Hard,SF,3,Maria Bueno,Lesley Turner,8-6 6-3,,,,
Caracas,W,1969-03-03,Hard,F,3,Margaret Court,Maria Bueno,W/O,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Faye Urban,Beatriz Del Corral,12-10 1-2 RET,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Helga Masthoff,Astrid Suurbeek,6-2 6-2,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Peaches Bartkowicz,Isabel Fernandez De Soto,6-2 6-1,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Karen Krantzcke,Maria Isabel Mosquera,6-0 6-0,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Judy Tegart,Beatriz Marin,6-0 6-0,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Christina Sandberg,Claude Moran,6-3 6-4,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Lesley Turner,Aminita Van Der Hans,6-0 6-0,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Marilyn Aschner,Isabella Ortiz,6-2 6-0,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Patti Hogan,Margareta Strandberg,6-4 6-2,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Julie Heldman,Mimi Kanarek,6-3 6-2,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Kerry Reid,Maria De Cortes,W/O,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Valerie Ziegenfuss,Almut Sturm,3-6 6-3 6-0,,,,
Barranquilla,W,1969-03-11,Clay,R32,3,Kristy Pigeon,Judith Salome,6-4 6-3,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Margaret Court,Lenka Kodesova,6-1 6-2,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Helga Masthoff,Faye Urban,6-4 6-3,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Peaches Bartkowicz,Karen Krantzcke,7-5 6-3,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Judy Tegart,Christina Sandberg,6-3 6-3,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Lesley Turner,Marilyn Aschner,4-6 6-2 6-1,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Julie Heldman,Patti Hogan,6-3 6-2,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Kerry Reid,Valerie Ziegenfuss,6-4 6-1,,,,
Barranquilla,W,1969-03-11,Clay,R16,3,Virginia Wade,Kristy Pigeon,6-4 6-3,,,,
Barranquilla,W,1969-03-11,Clay,QF,3,Margaret Court,Helga Masthoff,6-3 6-2,,,,
Barranquilla,W,1969-03-11,Clay,QF,3,Peaches Bartkowicz,Judy Tegart,6-3 6-2,,,,
Barranquilla,W,1969-03-11,Clay,QF,3,Julie Heldman,Lesley Turner,6-2 6-2,,,,
Barranquilla,W,1969-03-11,Clay,QF,3,Virginia Wade,Kerry Reid,6-3 4-6 6-2,,,,
Barranquilla,W,1969-03-11,Clay,SF,3,Peaches Bartkowicz,Margaret Court,6-3 6-2,,,,
Barranquilla,W,1969-03-11,Clay,SF,3,Julie Heldman,Virginia Wade,6-3 3-6 6-3,,,,
Barranquilla,W,1969-03-11,Clay,F,3,Julie Heldman,Peaches Bartkowicz,5-7 6-2 6-3,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Margaret Court,Almut Sturm,W/O,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Peaches Bartkowicz,Helga Masthoff,6-2 2-6 6-1,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Julie Heldman,Christina Sandberg,6-0 6-3,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Chris Evert,Linda Tuero,6-4 6-2,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Stephanie Defina,Karen Krantzcke,3-6 6-4 7-5,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Judy Tegart,Faye Urban,6-4 6-3,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Kristy Pigeon,Margareta Strandberg,6-1 6-1,,,,
Pompano Beach,W,1969-03-19,Clay,R16,3,Virginia Wade,Astrid Suurbeek,7-5 8-6,,,,
Pompano Beach,W,1969-03-19,Clay,QF,3,Margaret Court,Peaches Bartkowicz,W/O,,,,
Pompano Beach,W,1969-03-19,Clay,QF,3,Julie Heldman,Chris Evert,6-4 6-1,,,,
Pompano Beach,W,1969-03-19,Clay,QF,3,Stephanie Defina,Judy Tegart,6-3 2-6 6-1,,,,
Pompano Beach,W,1969-03-19,Clay,QF,3,Virginia Wade,Kristy Pigeon,6-3 6-2,,,,
Pompano Beach,W,1969-03-19,Clay,SF,3,Julie Heldman,Margaret Court,6-2 5-7 6-2,,,,
Pompano Beach,W,1969-03-19,Clay,SF,3,Virginia Wade,Stephanie Defina,7-5 6-4,,,,
Pompano Beach,W,1969-03-19,Clay,F,3,Julie Heldman,Virginia Wade,6-1 6-4,,,,
Guildford,W,1969-05-05,Clay,R64,3,Lesley Hunt,Clare Colman,8-6 6-3,,,,
Guildford,W,1969-05-05,Clay,R64,3,Elizabeth Ernest,J Hissett,6-1 6-0,,,,
Guildford,W,1969-05-05,Clay,R64,3,Kerry Harris,Maricaye Christenson,3-6 6-4 8-6,,,,
Guildford,W,1969-05-05,Clay,R64,3,Karen Krantzcke,Sue Imhoff,6-0 6-1,,,,
Guildford,W,1969-05-05,Clay,R64,3,Wendy Gilchrist,Pam Teeguarden,6-3 6-1,,,,
Guildford,W,1969-05-05,Clay,R64,3,Tory Ann Fretz,Sarah Huntington,6-1 6-1,,,,
Guildford,W,1969-05-05,Clay,R64,3,Gillian Dove,Sue Garrett,6-1 6-0,,,,
Guildford,W,1969-05-05,Clay,R64,3,Patricia Walkden,Sandra Okin,6-2 7-5,,,,
Guildford,W,1969-05-05,Clay,R64,3,Cecilie Fleming,A Cornelius,6-3 6-0,,,,
Guildford,W,1969-05-05,Clay,R64,3,Mary Ann Eisel,Di Riste,6-1 6-2,,,,
Guildford,W,1969-05-05,Clay,R64,3,Christiane Spinoza,Jane Fitzalan Howard,6-2 6-1,,,,
